"Course Sections Id","Sec Name","Course Sec Meeting Id","Csm Start Date","Csm End Date","Csm Bldg","Csm Room","Csm Start Time","Csm End Time","Csm Monday","Csm Tuesday","Csm Wednesday","Csm Thursday","Csm Friday","Csm Saturday","Csm Sunday","Csm Frequency","Sec Status","Csm Days"
"98478","AFRS-171-A","60686","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","107","1900/01/01 09:15:00","1900/01/01 10:15:00","Y","","Y","","Y","","","W","A","MWF"
"98785","HIST-171-A","60687","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","107","1900/01/01 09:15:00","1900/01/01 10:15:00","Y","","Y","","Y","","","W","A","MWF"
"99544","SPAN-239-A","60688","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","212","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"99195","PE-100-B01","60689","2016/08/31 00:00:00","2016/10/13 00:00:00","REGE","SRC","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99195","PE-100-B01","60690","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","102","1900/01/01 08:00:00","1900/01/01 09:30:00","","","","Y","","","","W","A","R"
"99545","AFRS-339-A","60691","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","254","1900/01/01 14:30:00","1900/01/01 16:00:00","","Y","","Y","","","","W","A","TR"
"99199","PE-100-B05","60692","2016/08/31 00:00:00","2016/10/13 00:00:00","REGE","SRC","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99199","PE-100-B05","60693","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","102","1900/01/01 12:45:00","1900/01/01 14:15:00","","","","Y","","","","W","A","R"
"99546","HIST-339-A","60694","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","254","1900/01/01 14:30:00","1900/01/01 16:00:00","","Y","","Y","","","","W","A","TR"
"99198","PE-100-B04","60695","2016/08/31 00:00:00","2016/10/13 00:00:00","REGE","SRC","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99198","PE-100-B04","60696","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","102","1900/01/01 12:45:00","1900/01/01 14:15:00","","","","Y","","","","W","A","R"
"98481","AFRS-490-A","60697","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99197","PE-100-B03","60698","2016/08/31 00:00:00","2016/10/13 00:00:00","REGE","SRC","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99197","PE-100-B03","60699","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","102","1900/01/01 08:00:00","1900/01/01 09:30:00","","","","Y","","","","W","A","R"
"99202","PE-100-C03","60700","2016/10/19 00:00:00","2016/12/15 00:00:00","REGE","SRC","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99202","PE-100-C03","60701","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","102","1900/01/01 08:00:00","1900/01/01 09:30:00","","","","Y","","","","W","A","R"
"98780","HIST-101-A","60702","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","208","1900/01/01 11:00:00","1900/01/01 12:00:00","Y","","Y","","Y","","","W","A","MWF"
"98781","HIST-111-A","60703","2016/08/31 00:00:00","2016/12/15 00:00:00","KORE","216","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99203","PE-100-C04","60704","2016/10/19 00:00:00","2016/12/15 00:00:00","REGE","SRC","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99203","PE-100-C04","60705","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","102","1900/01/01 12:45:00","1900/01/01 14:15:00","","","","Y","","","","W","A","R"
"99201","PE-100-C02","60706","2016/10/19 00:00:00","2016/12/15 00:00:00","REGE","SRC","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99201","PE-100-C02","60707","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","102","1900/01/01 08:00:00","1900/01/01 09:30:00","","","","Y","","","","W","A","R"
"99200","PE-100-C01","60708","2016/10/19 00:00:00","2016/12/15 00:00:00","REGE","SRC","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99200","PE-100-C01","60709","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","102","1900/01/01 08:00:00","1900/01/01 09:30:00","","","","Y","","","","W","A","R"
"99204","PE-100-C05","60710","2016/10/19 00:00:00","2016/12/15 00:00:00","REGE","SRC","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99204","PE-100-C05","60711","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","102","1900/01/01 12:45:00","1900/01/01 14:15:00","","","","Y","","","","W","A","R"
"98782","HIST-126-A","60712","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","106","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"98784","HIST-149-A","60713","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","B1","1900/01/01 09:15:00","1900/01/01 10:15:00","Y","","Y","","Y","","","W","A","MWF"
"99549","HIST-351-A","60715","2016/08/31 00:00:00","2016/12/15 00:00:00","LARS","120","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99550","HIST-362-A","60716","2016/08/31 00:00:00","2016/12/15 00:00:00","LARS","120","1900/01/01 13:30:00","1900/01/01 14:30:00","Y","","Y","","Y","","","W","A","MWF"
"99551","HIST-485-A","60717","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","371","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"98794","HIST-490-A","60718","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98770","GS-100-A","60719","2016/08/31 00:00:00","2016/12/15 00:00:00","PREU","120","1900/01/01 08:00:00","1900/01/01 09:00:00","","Y","","Y","","","","W","A","TR"
"98771","GS-100-B","60720","2016/08/31 00:00:00","2016/12/15 00:00:00","PREU","120","1900/01/01 11:00:00","1900/01/01 12:00:00","","Y","","Y","","","","W","A","TR"
"98772","GS-100-C","60721","2016/08/31 00:00:00","2016/12/15 00:00:00","PREU","HOVDE","1900/01/01 12:45:00","1900/01/01 13:45:00","","Y","","Y","","","","W","A","TR"
"98773","GS-110-A","60722","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","104","1900/01/01 12:45:00","1900/01/01 13:30:00","","Y","","Y","","","","W","A","TR"
"98774","GS-110-B","60723","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","106","1900/01/01 12:45:00","1900/01/01 13:30:00","","Y","","Y","","","","W","A","TR"
"99552","INTS-306-A","60724","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","217","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99553","ENVS-485-A","60725","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","371","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99554","THE-305-A","60726","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","219","1900/01/01 12:15:00","1900/01/01 13:15:00","Y","","Y","","Y","","","W","A","MWF"
"99555","MUS-345-A","60727","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","217","1900/01/01 08:00:00","1900/01/01 09:00:00","Y","","Y","","Y","","","W","A","MWF"
"99073","MUS-342-A","60728","2016/08/31 00:00:00","2016/10/13 00:00:00","CART","217","1900/01/01 08:00:00","1900/01/01 09:00:00","Y","","Y","","Y","","","W","A","MWF"
"99556","MUS-343-A","60729","2016/10/19 00:00:00","2016/12/15 00:00:00","CART","217","1900/01/01 08:00:00","1900/01/01 09:00:00","Y","","Y","","Y","","","W","A","MWF"
"98634","COMS-490-A","60730","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98826","JOUR-100-A","60731","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99455","MUS-115-A","60732","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98924","MUS-130-A","60733","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98963","MUS-230-A","60734","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98971","MUS-230-A","60735","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99099","MUS-430-A","60736","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99557","THE-103-A","60737","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","222","1900/01/01 14:30:00","1900/01/01 16:00:00","","Y","","Y","","","","W","A","TR"
"98505","ART-228-A","60738","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","215","1900/01/01 12:45:00","1900/01/01 14:30:00","","Y","","Y","","","","W","A","TR"
"98502","ART-200-A","60739","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","204","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"98502","ART-200-A","60740","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","204","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"98512","ART-316-A","60741","2016/08/31 00:00:00","2016/12/15 00:00:00","CART","119","1900/01/01 14:30:00","1900/01/01 16:00:00","","Y","","Y","","","","W","A","TR"
"99560","CS-252-A","60743","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","202","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"98637","CS-140-A","60744","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","202","1900/01/01 12:15:00","1900/01/01 13:15:00","Y","","Y","","Y","","","W","A","MWF"
"99446","PHIL-100-B","60747","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","375","1900/01/01 12:45:00","1900/01/01 14:15:00","","Y","","Y","","","","W","A","TR"
"99567","HIST-256-A","60753","2016/08/31 00:00:00","2016/12/15 00:00:00","KORE","120","1900/01/01 14:30:00","1900/01/01 16:00:00","","Y","","Y","","","","W","A","TR"
"99570","PAID-450-A","60755","2016/08/31 00:00:00","2016/12/15 00:00:00","KORE","217","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"99570","PAID-450-A","60756","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","113","1900/01/01 11:00:00","1900/01/01 12:30:00","","Y","","Y","","","","W","A","TR"
"99571","ENVS-490-A","60757","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99245","PHIL-140-B","60758","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","371","1900/01/01 09:15:00","1900/01/01 10:15:00","Y","","Y","","Y","","","W","A","MWF"
"98635","CS-130-A","60759","2016/10/19 00:00:00","2016/12/15 00:00:00","OLIN","202","1900/01/01 12:15:00","1900/01/01 13:15:00","Y","","Y","","Y","","","W","A","MWF"
"98636","CS-130-B","60760","2016/08/31 00:00:00","2016/10/13 00:00:00","OLIN","202","1900/01/01 13:30:00","1900/01/01 14:30:00","Y","","Y","","Y","","","W","A","MWF"
"98753","FREN-380-A","60761","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99573","GER-375-A","60762","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98474","ACCTG-380-A","60763","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98802","HLTH-380-A","60764","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98630","COMS-380-A","60765","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99574","JOUR-380-A","60766","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99575","PHIL-380-A","60767","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99579","BIO-125-B","60770","2016/08/31 00:00:00","2016/12/15 00:00:00","VALD","262","1900/01/01 08:00:00","1900/01/01 09:00:00","Y","","Y","","Y","","","W","A","MWF"
"99580","BIO-125L-B01","60771","2016/08/31 00:00:00","2016/12/15 00:00:00","SAMP","273","1900/01/01 13:15:00","1900/01/01 15:15:00","","Y","","","","","","W","A","T"
"99384","SW-380-A","60772","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99581","SOC-380-A","60773","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99401","THE-380-A","60774","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99582","EDUC-389-A","60775","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99300","PSYC-381-A","60776","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99583","POLS-380-B","60778","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99119","MUST-380-A","60779","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98735","ENG-493-A","60780","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99584","PHYS-491-A","60781","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99585","ANTH-395-A","60782","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99586","OC-340-G","60783","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99587","CLAS-375-A","60784","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98807","INTS-130-A","60785","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","211","1900/01/01 14:45:00","1900/01/01 15:45:00","Y","","","","","","","W","A","M"
"98808","INTS-130-B","60786","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","201","1900/01/01 13:00:00","1900/01/01 14:00:00","","Y","","","","","","W","A","T"
"98809","INTS-130-C","60787","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","211","1900/01/01 14:30:00","1900/01/01 15:30:00","","Y","","","","","","W","A","T"
"98810","INTS-130-D","60788","2016/08/31 00:00:00","2016/12/15 00:00:00","OLIN","201","1900/01/01 11:00:00","1900/01/01 12:00:00","","","Y","","","","","W","A","W"
"99403","THE-395-A","60789","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99588","DAN-230-A","60790","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98577","BIO-380-C","60791","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98576","BIO-380-B","60792","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99589","GER-395-A","60793","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98525","ATHTR-380-A","60802","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98882","MGT-380-A","60803","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98746","FREN-101-A","60805","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","213","1900/01/01 08:00:00","1900/01/01 09:00:00","Y","","Y","","Y","","","W","A","MWF"
"98749","FREN-201-A","60806","2016/08/31 00:00:00","2016/12/15 00:00:00","MAIN","213","1900/01/01 08:00:00","1900/01/01 09:30:00","","Y","","Y","","","","W","A","TR"
"99601","PHIL-485-A","60807","2016/08/31 00:00:00","2016/12/15 00:00:00","OCKH","014","1900/01/01 18:00:00","1900/01/01 20:00:00","Y","","","","","","","W","A","M"
"98495","ART-105-A","60808","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98743","ENVS-389-A","60809","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"98823","ITAL-100-A","60810","2016/08/31 00:00:00","2016/12/15 00:00:00","ARR","ARR","","","","","","","","","","W","A",""
"99079","MUS-395-A","","","","","","","","","","","","","","","","P",""
"98815","INTS-205-A","","","","","","","","","","","","","","","","P",""
"98516","ART-384-A","","","","","","","","","","","","","","","","P",""
"98633","COMS-395-A","","","","","","","","","","","","","","","","P",""
"98667","ECON-380-A","","","","","","","","","","","","","","","","P",""
"98520","ART-408-A","","","","","","","","","","","","","","","","P",""
"98787","HIST-239-A","","","","","","","","","","","","","","","","P",""
"99192","PAID-450-A","","","","","","","","","","","","","","","","P",""
"98863","MATH-395-A","","","","","","","","","","","","","","","","P",""
"99117","MUS-498-A","","","","","","","","","","","","","","","","P",""
"99262","PHYS-352-A","","","","","","","","","","","","","","","","P",""
"99298","PSYC-358L-A01","","","","","","","","","","","","","","","","P",""
"99151","NURS-493-A","","","","","","","","","","","","","","","","P",""
"99400","THE-352-A","","","","","","","","","","","","","","","","P",""
"99248","PHIL-320-A","","","","","","","","","","","","","","","","P",""
"99153","OC-340-D","","","","","","","","","","","","","","","","P",""
"98728","ENG-352-A","","","","","","","","","","","","","","","","P",""
"98513","ART-364-A","","","","","","","","","","","","","","","","P",""
"98793","HIST-485-A","","","","","","","","","","","","","","","","P",""
"99075","MUS-344-A","","","","","","","","","","","","","","","","P",""
"98910","MUS-121-F","","","","","","","","","","","","","","","","P",""
"99480","RUS-350-A","","","","","","","","","","","","","","","","C",""
"98739","ENVS-320-A","","","","","","","","","","","","","","","","P",""
"98776","GS-285-A","","","","","","","","","","","","","","","","P",""
"98883","MGT-380-B","","","","","","","","","","","","","","","","P",""
"99348","SCST-295-A","","","","","","","","","","","","","","","","P",""
"98778","GS-395-A","","","","","","","","","","","","","","","","P",""
"99336","REL-493-A","","","","","","","","","","","","","","","","P",""
"99299","PSYC-358L-A02","","","","","","","","","","","","","","","","P",""
"99537","HIST-290-A","","","","","","","","","","","","","","","","P",""
"98701","EDUC-378-A","","","","","","","","","","","","","","","","P",""
"98643","CS-253-A","","","","","","","","","","","","","","","","P",""
"99181","PAID-111D-25","","","","","","","","","","","","","","","","P",""
"99222","PE-120-A","","","","","","","","","","","","","","","","P",""
"98519","ART-395-A","","","","","","","","","","","","","","","","P",""
"99240","PE-380-A","","","","","","","","","","","","","","","","P",""
"98629","COMS-370-A","","","","","","","","","","","","","","","","P",""
"98491","ANTH-339-A","","","","","","","","","","","","","","","","P",""
"99271","POLS-239-A","","","","","","","","","","","","","","","","P",""
"99148","NURS-477L-A02","","","","","","","","","","","","","","","","P",""
"98647","CS-440-A","","","","","","","","","","","","","","","","P",""
"99332","REL-339-A","","","","","","","","","","","","","","","","P",""
"98485","ANTH-101-D","","","","","","","","","","","","","","","","P",""
"98732","ENG-380-B","","","","","","","","","","","","","","","","P",""
"98613","CHIN-201-A","","","","","","","","","","","","","","","","C",""
"98779","HEB-375-A","","","","","","","","","","","","","","","","P",""
"99368","SPAN-201-E","","","","","","","","","","","","","","","","P",""
"99280","POLS-493-A","","","","","","","","","","","","","","","","P",""
"98744","ENVS-485-A","","","","","","","","","","","","","","","","P",""
"98704","EDUC-380-A","","","","","","","","","","","","","","","","P",""
"99277","POLS-381-A","","","","","","","","","","","","","","","","P",""
"98756","FREN-498-A","","","","","","","","","","","","","","","","P",""
"98657","DAN-351-A","","","","","","","","","","","","","","","","P",""
"98764","GER-450-A","","","","","","","","","","","","","","","","P",""
"99145","NURS-473L-A01","","","","","","","","","","","","","","","","P",""
"99540","PE-110-A","","","","","","","","","","","","","","","","P",""
"99397","THE-239-A","","","","","","","","","","","","","","","","P",""
"98842","MATH-140-B","","","","","","","","","","","","","","","","P",""
"99317","REL-111-A","","","","","","","","","","","","","","","","P",""
"98479","AFRS-239-A","","","","","","","","","","","","","","","","P",""
"98917","MUS-121L-G","","","","","","","","","","","","","","","","P",""
"98856","MATH-220-A","","","","","","","","","","","","","","","","P",""
"98569","BIO-356-A","","","","","","","","","","","","","","","","P",""
"98789","HIST-254-A","","","","","","","","","","","","","","","","P",""
"98843","MATH-140-C","","","","","","","","","","","","","","","","P",""
"99396","THE-207-A","","","","","","","","","","","","","","","","P",""
"99194","PAID-450-A","","","","","","","","","","","","","","","","P",""
"98729","ENG-362-A","","","","","","","","","","","","","","","","P",""
"99548","HIST-226-A","","","","","","","","","","","","","","","","C",""
"98754","FREN-460-A","","","","","","","","","","","","","","","","P",""
"99305","PSYC-493-A","","","","","","","","","","","","","","","","P",""
"98518","ART-390-A","","","","","","","","","","","","","","","","P",""
"99264","PHYS-411-A","","","","","","","","","","","","","","","","P",""
"99438","NURS-425L-A02","","","","","","","","","","","","","","","","C",""
"99402","THE-389-A","","","","","","","","","","","","","","","","P",""
"99267","POLS-130-A","","","","","","","","","","","","","","","","P",""
"98855","MATH-152-D","","","","","","","","","","","","","","","","P",""
"98762","GER-201-B","","","","","","","","","","","","","","","","P",""
"98846","MATH-140-F","","","","","","","","","","","","","","","","P",""
"99143","NURS-471L-A02","","","","","","","","","","","","","","","","P",""
"98864","MATH-456-A","","","","","","","","","","","","","","","","P",""
"98733","ENG-485-A","","","","","","","","","","","","","","","","P",""
"99156","OC-350-A","","","","","","","","","","","","","","","","A",""
"98627","COMS-353-A","","","","","","","","","","","","","","","","P",""
"99249","PHIL-485-A","","","","","","","","","","","","","","","","P",""
"98813","INTS-130-G","","","","","","","","","","","","","","","","P",""
"98631","COMS-380-B","","","","","","","","","","","","","","","","P",""
"98680","EDUC-252-A","","","","","","","","","","","","","","","","P",""
"98804","HLTH-381-A","","","","","","","","","","","","","","","","P",""
"98740","ENVS-320L-A01","","","","","","","","","","","","","","","","P",""
"99341","SCI-127-A","","","","","","","","","","","","","","","","P",""
"98506","ART-228-B","","","","","","","","","","","","","","","","P",""
"99221","PE-120-A","","","","","","","","","","","","","","","","P",""
"99246","PHIL-150-A","","","","","","","","","","","","","","","","C",""
"99155","OC-340-Q","","","","","","","","","","","","","","","","P",""
"98628","COMS-356-A","","","","","","","","","","","","","","","","P",""
"98791","HIST-321-A","","","","","","","","","","","","","","","","P",""
"98812","INTS-130-F","","","","","","","","","","","","","","","","P",""
"98515","ART-381-A","","","","","","","","","","","","","","","","P",""
"98596","CHEM-201L-03","","","","","","","","","","","","","","","","P",""
"99224","PE-120-A","","","","","","","","","","","","","","","","P",""
"98507","ART-239-A","","","","","","","","","","","","","","","","P",""
"98521","ART-493-A","","","","","","","","","","","","","","","","P",""
"98844","MATH-140-D","","","","","","","","","","","","","","","","P",""
"98835","LING-493-A","","","","","","","","","","","","","","","","P",""
"98580","BIO-493-A","","","","","","","","","","","","","","","","P",""
"98760","GER-105-A","","","","","","","","","","","","","","","","P",""
"99152","OC-310-A","","","","","","","","","","","","","","","","A",""
"99146","NURS-477-A","","","","","","","","","","","","","","","","P",""
"98654","DAN-199-A","","","","","","","","","","","","","","","","P",""
"99138","NURS-380-B","","","","","","","","","","","","","","","","P",""
"98834","LING-389-A","","","","","","","","","","","","","","","","P",""
"98822","IS-493-A","","","","","","","","","","","","","","","","P",""
"98615","CLAS-360-A","","","","","","","","","","","","","","","","P",""
"98845","MATH-140-E","","","","","","","","","","","","","","","","P",""
"99409","WGST-339-A","","","","","","","","","","","","","","","","P",""
"99167","PAID-111D-11","","","","","","","","","","","","","","","","P",""
"98646","CS-420-A","","","","","","","","","","","","","","","","P",""
"99448","PHIL-485-A","","","","","","","","","","","","","","","","C",""
"99318","REL-111-B","","","","","","","","","","","","","","","","P",""
"99378","SPAN-498-A","","","","","","","","","","","","","","","","P",""
"98752","FREN-375-A","","","","","","","","","","","","","","","","P",""
"99333","REL-375-A","","","","","","","","","","","","","","","","P",""
"99141","NURS-471-A","","","","","","","","","","","","","","","","P",""
"98614","CLAS-270-A","","","","","","","","","","","","","","","","P",""
"98578","BIO-389-A","","","","","","","","","","","","","","","","P",""
"99399","THE-306-A","","","","","","","","","","","","","","","","P",""
"98501","ART-121-A","","","","","","","","","","","","","","","","P",""
"98719","ENG-130-A","","","","","","","","","","","","","","","","P",""
"99278","POLS-485-A","","","","","","","","","","","","","","","","P",""
"98792","HIST-355-A","","","","","","","","","","","","","","","","P",""
"99074","MUS-342-B","","","","","","","","","","","","","","","","P",""
"99392","THE-104-A","","","","","","","","","","","","","","","","P",""
"98811","INTS-130-E","","","","","","","","","","","","","","","","P",""
"98736","ENVS-134-A","","","","","","","","","","","","","","","","P",""
"98884","MGT-380-C","","","","","","","","","","","","","","","","P",""
"98867","MATH-493-A","","","","","","","","","","","","","","","","P",""
"98570","BIO-356L-A01","","","","","","","","","","","","","","","","P",""
"99144","NURS-473-A","","","","","","","","","","","","","","","","P",""
"98730","ENG-365-A","","","","","","","","","","","","","","","","P",""
"98668","ECON-380-B","","","","","","","","","","","","","","","","P",""
"98490","ANTH-211-A","","","","","","","","","","","","","","","","P",""
"98686","EDUC-278-A","","","","","","","","","","","","","","","","P",""
"98818","IS-380-A","","","","","","","","","","","","","","","","P",""
"98517","ART-389-A","","","","","","","","","","","","","","","","P",""
"98494","ART-104-A","","","","","","","","","","","","","","","","P",""
"98851","MATH-151-Z","","","","","","","","","","","","","","","","P",""
"98893","MUS-109-A","","","","","","","","","","","","","","","","P",""
"99078","MUS-380-A","","","","","","","","","","","","","","","","P",""
"99193","PAID-450-A","","","","","","","","","","","","","","","","P",""
"99118","MUST-120-A","","","","","","","","","","","","","","","","P",""
"99239","PE-375-A","","","","","","","","","","","","","","","","P",""
"99349","SCST-395-A","","","","","","","","","","","","","","","","P",""
"99263","PHYS-375-A","","","","","","","","","","","","","","","","P",""
"99266","PHYS-493-A","","","","","","","","","","","","","","","","P",""
"98711","EDUC-395-A","","","","","","","","","","","","","","","","P",""
"99516","PAID-450-A","","","","","","","","","","","","","","","","C",""
"98514","ART-380-A","","","","","","","","","","","","","","","","P",""
"98476","ACCTG-490-A","","","","","","","","","","","","","","","","P",""
"98817","IS-375-A","","","","","","","","","","","","","","","","P",""
"98841","MATH-140-A","","","","","","","","","","","","","","","","P",""
"98676","EDUC-232-A","","","","","","","","","","","","","","","","P",""
"98274","ENG-185-A","","","","","","","","","","","","","","","","P",""
"98522","ART-493-B","","","","","","","","","","","","","","","","P",""
"98786","HIST-239-A","","","","","","","","","","","","","","","","P",""
"99223","PE-120-A","","","","","","","","","","","","","","","","P",""
"99450","FCUL-242-A","","","","","","","","","","","","","","","","C",""
"99228","PE-224-A","","","","","","","","","","","","","","","","P",""
"98795","HIST-493-A","","","","","","","","","","","","","","","","P",""
"98511","ART-306-A","","","","","","","","","","","","","","","","P",""
"99270","POLS-139-A","","","","","","","","","","","","","","","","P",""
"98751","FREN-344-A","","","","","","","","","","","","","","","","P",""
"98666","ECON-362-A","","","","","","","","","","","","","","","","P",""
"98632","COMS-380-C","","","","","","","","","","","","","","","","P",""
