Course Sections Id,Sec Name,Course Sec Meeting Id,Csm Start Date,Csm End Date,Csm Bldg,Csm Room,Csm Start Time,Csm End Time,Csm Monday,Csm Tuesday,Csm Wednesday,Csm Thursday,Csm Friday,Csm Saturday,Csm Sunday,Csm Frequency,Sec Status,Csm Days
96388,PAID-111D-14,58095,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,114,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96389,PAID-111D-15,58096,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,105,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96390,PAID-111D-16,58097,9/2/2015 0:00:00,12/17/2015 0:00:00,LARS,120,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96391,PAID-111D-17,58098,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,107,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96392,PAID-111D-18,58099,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,206,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96765,BIO-125-A,58100,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,369,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96393,PAID-111D-19,58101,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,345,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96394,PAID-111D-20,58102,9/2/2015 0:00:00,12/17/2015 0:00:00,LOYA,10,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96395,PAID-111D-21,58103,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,218,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96396,PAID-111D-22,58104,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,116B,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96397,PAID-111D-23,58105,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,254,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96766,BIO-125L-A01,58106,9/2/2015 0:00:00,12/17/2015 0:00:00,SAMP,273,1/1/1900 13:30:00,1/1/1900 15:30:00,,,,Y,,,,W,A,R
96767,PAID-111D-24,58107,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,201,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96398,PAID-111D-25,58108,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,218,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96399,PAID-111D-26,58109,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,212,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96400,PAID-111D-27,58110,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,213,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96401,PAID-111D-28,58111,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,201,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96402,PAID-111D-29,58112,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,214,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96403,PAID-111D-30,58113,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,254,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96404,PAID-111D-31,58114,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,375,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96405,PAID-111D-32,58115,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,HOVDE,1/1/1900 14:45:00,1/1/1900 15:45:00,Y,,Y,,Y,,,W,A,MWF
96406,PAID-111D-33,58116,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,B1,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96768,PAID-450-A,58117,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,111,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96408,PAID-450-A,58118,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,217,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96408,PAID-450-A,58119,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,254,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96409,PAID-450-A,58120,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96409,PAID-450-A,58121,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,217,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96769,PHIL-320-A,58122,9/2/2015 0:00:00,12/17/2015 0:00:00,OCKH,103,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96030,HLTH-126-A,58123,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,305,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
95941,ENG-110-A,58124,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,105,1/1/1900 12:45:00,1/1/1900 13:30:00,,Y,,Y,,,,W,A,TR
96029,HLTH-125-A,58125,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,305,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
95942,ENG-110-B,58126,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,105,1/1/1900 13:35:00,1/1/1900 14:20:00,,Y,,Y,,,,W,A,TR
95943,ENG-114-A,58127,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,106,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
95944,ENG-114-B,58128,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,106,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96031,HLTH-201-A,58129,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,218,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96037,HLTH-465-A,58130,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,218,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96032,HLTH-233-A,58131,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
96034,HLTH-343-A,58132,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,218,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96770,ENG-130-A,58133,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,252,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96033,HLTH-249-A,58134,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96038,HLTH-490-A,58135,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95947,ENG-212-A,58136,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,104,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
95948,ENG-213-A,58137,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,114,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
95949,ENG-230-A,58138,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,213,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
95750,ATHTR-465-A,58140,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,ATR,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
95951,ENG-239-A,58141,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,112,1/1/1900 19:00:00,1/1/1900 21:00:00,Y,,,,,,,W,A,M
95953,ENG-260-A,58142,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,116B,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
95955,ENG-314-A,58143,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,371,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96771,ENG-352-A,58144,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,201,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96772,ENG-365-A,58145,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,104,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96773,ENG-362-A,58146,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,212,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
95748,ATHTR-365-A,58147,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,221,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
95751,ATHTR-490-A,58148,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95747,ATHTR-265-A,58149,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,221,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96774,ENG-485-A,58150,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,113,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
95961,ENG-490-A,58151,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95896,EDUC-220-A,58152,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,216,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96445,PE-190-A,58153,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
95897,EDUC-220-B,58154,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96450,PE-247-A,58155,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,218,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96453,PE-260-A,58156,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
95898,EDUC-220-C,58158,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
95901,EDUC-223-A,58161,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,CURR,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,,,,,W,A,T
95903,EDUC-240-A,58162,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,112,1/1/1900 14:30:00,1/1/1900 16:00:00,,,,Y,,,,W,A,R
96452,PE-251-A,58163,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,224,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
95904,EDUC-242-A,58164,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
95905,EDUC-245-A,58165,9/2/2015 0:00:00,10/23/2015 0:00:00,KORE,120,1/1/1900 18:00:00,1/1/1900 21:00:00,Y,,,,,,,W,A,M
96454,PE-261-A,58166,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,224,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
95906,EDUC-252-A,58167,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,,,,,W,A,T
95912,EDUC-278-A,58169,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,CURR,1/1/1900 14:30:00,1/1/1900 16:00:00,,,,Y,,,,W,A,R
96446,PE-221-A,58170,9/2/2015 0:00:00,12/17/2015 0:00:00,REGE,DS,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96449,PE-229-A,58171,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,218,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96459,PE-490-A,58172,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96448,PE-226-A,58173,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,305,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96456,PE-345-A,58174,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96455,PE-343-A,58175,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,224,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
95915,EDUC-325-A,58177,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
95916,EDUC-325-B,58178,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,120,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
95917,EDUC-326-A,58179,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
95918,EDUC-326-B,58180,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 12:15:00,1/1/1900 13:15:00,Y,,Y,,Y,,,W,A,MWF
95919,EDUC-330-A,58181,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
95920,EDUC-332-A,58182,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
95921,EDUC-352-A,58183,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,117,1/1/1900 18:30:00,1/1/1900 20:00:00,,Y,,,,,,W,A,T
95922,EDUC-352-A,58184,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 18:30:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
95923,EDUC-352-A,58185,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,216,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,,,,,W,A,T
95924,EDUC-352-A,58186,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,379,1/1/1900 18:30:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
95925,EDUC-353-A,58187,9/2/2015 0:00:00,12/17/2015 0:00:00,MAIN,214,1/1/1900 18:30:00,1/1/1900 20:00:00,Y,,,,,,,W,A,M
95928,EDUC-378-A,58188,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95929,EDUC-378-A,58189,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,CURR,1/1/1900 12:45:00,1/1/1900 14:15:00,,,,Y,,,,W,A,R
95930,EDUC-378-B,58190,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,CURR,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,,,,,W,A,T
95939,EDUC-486-A,58199,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
95940,EDUC-490-A,58200,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96457,PE-365-A,58201,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96781,PE-323-A,58202,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,224,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96423,PE-110-B01,58203,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,POOL,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
96422,PE-110-B01,58204,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,DS,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96429,PE-110-B01,58205,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,GYM,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96428,PE-110-B01,58206,9/2/2015 0:00:00,10/23/2015 0:00:00,ARR,ARR,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96424,PE-110-B01,58207,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,LGND,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96427,PE-110-B01,58208,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,GYMN,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96420,PE-110-B01,58210,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,LBYS,1/1/1900 11:00:00,1/1/1900 12:30:00,,Y,,Y,,,,W,A,TR
96430,PE-110-B01,58211,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,DS,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96431,PE-110-B01,58212,9/2/2015 0:00:00,10/23/2015 0:00:00,ARR,ARR,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
96436,PE-110-C01,58213,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,GYM,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
96432,PE-110-C01,58214,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,DS,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96438,PE-110-C01,58215,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96437,PE-110-C01,58216,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,GYMA,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96782,EDUC-385-A,58217,10/26/2015 0:00:00,12/17/2015 0:00:00,JENS,SPER,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
96433,PE-110-C01,58218,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,RCBL,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96435,PE-110-C01,58219,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,DS,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96783,EDUC-390-A,58220,9/2/2015 0:00:00,10/23/2015 0:00:00,JENS,SPER,1/1/1900 8:00:00,1/1/1900 9:00:00,Y,,Y,,Y,,,W,A,MWF
96410,PE-100-B01,58221,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96410,PE-100-B01,58222,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96784,EDUC-371-A,58223,9/2/2015 0:00:00,12/17/2015 0:00:00,CART,217,1/1/1900 9:15:00,1/1/1900 10:15:00,Y,,Y,,Y,,,W,A,MWF
96412,PE-100-B03,58224,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96412,PE-100-B03,58225,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96411,PE-100-B02,58226,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96411,PE-100-B02,58227,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96413,PE-100-B04,58228,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,SRC,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96413,PE-100-B04,58229,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,102,1/1/1900 12:45:00,1/1/1900 14:15:00,,,,Y,,,,W,A,R
96414,PE-100-B05,58230,9/2/2015 0:00:00,10/23/2015 0:00:00,REGE,SRC,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96415,PE-100-C01,58231,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96415,PE-100-C01,58232,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96786,EDUC-383-A,58233,9/2/2015 0:00:00,10/23/2015 0:00:00,JENS,CHOIR,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96417,PE-100-C03,58234,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96417,PE-100-C03,58235,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96787,EDUC-387-A,58236,10/26/2015 0:00:00,12/17/2015 0:00:00,JENS,CHOIR,1/1/1900 11:00:00,1/1/1900 12:00:00,Y,,Y,,Y,,,W,A,MWF
96416,PE-100-C02,58237,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96416,PE-100-C02,58238,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,102,1/1/1900 8:00:00,1/1/1900 9:30:00,,,,Y,,,,W,A,R
96418,PE-100-C04,58239,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96418,PE-100-C04,58240,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,102,1/1/1900 12:45:00,1/1/1900 14:15:00,,,,Y,,,,W,A,R
96419,PE-100-C05,58241,10/26/2015 0:00:00,12/17/2015 0:00:00,REGE,SRC,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
96419,PE-100-C05,58242,10/26/2015 0:00:00,12/17/2015 0:00:00,OLIN,102,1/1/1900 12:45:00,1/1/1900 14:15:00,,,,Y,,,,W,A,R
96789,EDUC-470-A,58244,10/26/2015 0:00:00,12/17/2015 0:00:00,KORE,217,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96790,EDUC-386-A,58245,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,123,1/1/1900 14:30:00,1/1/1900 15:10:00,,Y,,Y,,,,W,A,TR
96791,EDUC-386-B,58246,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,123,1/1/1900 15:20:00,1/1/1900 16:00:00,,Y,,Y,,,,W,C,TR
96792,EDUC-380-A,58247,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96793,MUS-491-A,58248,9/2/2015 0:00:00,12/17/2015 0:00:00,KORE,223,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,,,,,,W,A,M
96006,GS-110-A,58249,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,107,1/1/1900 12:45:00,1/1/1900 13:30:00,,Y,,Y,,,,W,A,TR
96007,GS-110-B,58250,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 12:45:00,1/1/1900 13:30:00,,Y,,Y,,,,W,A,TR
96794,GS-100-A,58251,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,120,1/1/1900 8:00:00,1/1/1900 9:00:00,,Y,,Y,,,,W,A,TR
96795,GS-100-B,58252,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,120,1/1/1900 11:00:00,1/1/1900 12:00:00,,Y,,Y,,,,W,A,TR
96796,GS-100-C,58253,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,HOVDE,1/1/1900 12:45:00,1/1/1900 13:45:00,,Y,,Y,,,,W,A,TR
96797,INTS-205-A,58254,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96798,INTS-210-A,58255,9/2/2015 0:00:00,12/17/2015 0:00:00,VALD,242,1/1/1900 8:00:00,1/1/1900 9:30:00,,Y,,Y,,,,W,A,TR
96799,EDUC-226-A,58256,9/2/2015 0:00:00,12/17/2015 0:00:00,PREU,120,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,Y,,,,W,A,TR
95910,EDUC-270-A,58257,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,ORCH,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96785,EDUC-371L-A,58258,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,1/1/1900 12:45:00,1/1/1900 14:15:00,,Y,,,,,,W,A,T
96414,PE-100-B05,58259,9/2/2015 0:00:00,10/23/2015 0:00:00,OLIN,102,1/1/1900 12:45:00,1/1/1900 14:15:00,,,,Y,,,,W,A,R
96092,MATH-321-B,58260,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,113,1/1/1900 13:30:00,1/1/1900 14:30:00,Y,,Y,,Y,,,W,A,MWF
96800,MATH-456-A,58261,9/2/2015 0:00:00,12/17/2015 0:00:00,OLIN,108,1/1/1900 14:30:00,1/1/1900 16:00:00,,Y,,Y,,,,W,A,TR
96163,MUS-130-A,58262,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96172,MUS-130-D,58263,9/2/2015 0:00:00,12/17/2015 0:00:00,ARR,ARR,,,,,,,,,,W,A,
96189,MUS-145-A,58264,9/2/2015 0:00:00,12/17/2015 0:00:00,JENS,176,,,,,,,,,,W,A,
